"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1833574949921165415","Tue Sep 10 18:35:08 +0000 2024","0","Rank 130 kita skrg cuy Btw lupa blom absen #Timnasday","1833574949921165415","","","in","","0","0","0","https://x.com/Deaendels/status/1833574949921165415","1794851996534730752","Deaendels"
"1833574868367159320","Tue Sep 10 18:34:49 +0000 2024","1","Maarten Paes dinobatkan sebagai Man of the Match usai torehkan catatan mentereng di laga Indonesia vs Australia pada lanjutan Kualifikasi Piala Dunia 2024. #paes #KingIndo #Timnasday https://t.co/Prvsk1OYtt","1833574868367159320","","","in","","0","0","0","https://x.com/NetraWarga/status/1833574868367159320","1817986837430124544","NetraWarga"
"1833574814742954126","Tue Sep 10 18:34:36 +0000 2024","0","#TimnasDay bangga sama timnas indo","1833574814742954126","","","in","","0","0","0","https://x.com/mmrmetta/status/1833574814742954126","1232316295678328840","mmrmetta"
"1833573852678656339","Tue Sep 10 18:30:47 +0000 2024","0","Liat nih coach @CoachJustinL kelakuan admin Partai Banteng cabang Amerika wkwkkw #Timnasday #WorldCup2026 #indonesia","1833573852678656339","","","in","","0","0","0","https://x.com/Airdroptroyyers/status/1833573852678656339","1747177044159676416","Airdroptroyyers"
"1833564585804369967","Tue Sep 10 18:30:20 +0000 2024","2","@TimnasIndonesia Jay Idzes cahaya Asia Jay Idzes pelindung Asia Jay Idzes pemimpin Asia JAYA! JAYA! JAYADII!! 🇮🇩 #Timnasday #Timnas #TimnasIndonesia https://t.co/gQXugxpkrR","1833573740141285662","https://pbs.twimg.com/media/GXIpmF-bMAAUrjD.jpg","TimnasIndonesia","in","","0","0","1","https://x.com/kutamparr/status/1833573740141285662","3051888750","kutamparr"
"1833572602604057023","Tue Sep 10 18:25:49 +0000 2024","0","Klasemen sementara Garuda tetap di pos 4 lawan selanjutnya Bahrain &amp; China yg sama sama menelan kekalahan di match ke-2. Ayo Garuda Bisa!!! #Timnasday https://t.co/4CzNnV72Hv","1833572602604057023","https://pbs.twimg.com/media/GXIoj58asAAyCZH.jpg","","in","Stalber","0","0","0","https://x.com/kontrahegemoni/status/1833572602604057023","239762375","kontrahegemoni"
"1833572200533926253","Tue Sep 10 18:24:13 +0000 2024","0"," Selamat Hari Olahraga Nasional! 🇮🇩 #bergerak1912 #dzulfikarahmadtawalla #hariolahraganasional rumput gbk ariel tatum paes #Timnasday https://t.co/bbXdrqPueh","1833572200533926253","https://pbs.twimg.com/media/GXIoMSabEAAV-K-.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/bergerak1912/status/1833572200533926253","1812533499569815552","bergerak1912"
"1833571282899874038","Tue Sep 10 18:20:34 +0000 2024","4","Menyala abangku @FCDallas @TimnasIndonesia #TimnasIndonesia #timnasday #FIFAWorldCup #afc #paes #indonesiavsaustralia https://t.co/cbcvczzJ9m","1833571282899874038","https://pbs.twimg.com/ext_tw_video_thumb/1833571193263362048/pu/img/0XR0_-0wgLPL1Hf4.jpg","","in","","1","0","0","https://x.com/WhoThisMenYet/status/1833571282899874038","1241485621694050304","WhoThisMenYet"
"1833571044239806905","Tue Sep 10 18:19:37 +0000 2024","0","wals job nya banyak bgt dari mulai ospek murid baru nyampe benerin rumputt gbk #TimnasDay https://t.co/4meJdq1gEM","1833571044239806905","https://pbs.twimg.com/media/GXInJbabEAAJITE.jpg","","in","","0","0","0","https://x.com/juneetttttttttt/status/1833571044239806905","1684359961864970241","juneetttttttttt"
"1833395073645482452","Tue Sep 10 18:17:15 +0000 2024","0","@Wisemanabdul__ @tanyarlfes Kocak ANGK0T88! Lembaga pembinaan remaja terlalu lunak mending orang tua yang dihukum. #TimnasDay ","1833570449349087717","","Wisemanabdul__","in","","0","0","0","https://x.com/NhuNgoc162/status/1833570449349087717","1823374673213804544","NhuNgoc162"
"1833570063158505850","Tue Sep 10 18:15:43 +0000 2024","0","Nobar sek lur #Timnasday #Timnas https://t.co/7O2aAEGsjT","1833570063158505850","https://pbs.twimg.com/media/GXImPCObEAEVvDo.jpg","","in","Yogyakarta, Indonesia","0","1","0","https://x.com/apriadijonli/status/1833570063158505850","1043159021035765761","apriadijonli"
"1833569841095311469","Tue Sep 10 18:14:50 +0000 2024","0","martin paes gilakkkk gue cinta bgt sm lo. bener2 itu gawang kyk ditembokin anjir. gokil dah!! #Timnasday https://t.co/HUQaadiVfP","1833569841095311469","https://pbs.twimg.com/media/GXImDCfboAAvupc.jpg","","in","","0","0","0","https://x.com/nitaaspc/status/1833569841095311469","1115526128855343104","nitaaspc"
"1833569744504689160","Tue Sep 10 18:14:27 +0000 2024","0","Abang Jepang ngeri bngt Kmrn 7:0 sekarang dah 5:0 Jantungku yg lemah ini apakah siap? Sama Aussie aja td dah mau muntah sangking tegangnya Kalau lawan Abang jepang bisa 0:0 itu keajaiban bngt dahh tumpengan pokonya #TimnasDay","1833569744504689160","","","in","","0","0","0","https://x.com/Apeach_adl97/status/1833569744504689160","917994926247497729","Apeach_adl97"
"1833569496478646397","Tue Sep 10 18:13:28 +0000 2024","0","teh yaya aku padamu teh yayaaaa! #raisa #timnasday https://t.co/vUBIDclabk","1833569496478646397","https://pbs.twimg.com/ext_tw_video_thumb/1833569313338626049/pu/img/OAO5l7Cy7Y0q1zEe.jpg","","in","Bekasi Timur, Indonesia","0","0","0","https://x.com/Bryan_Vermilion/status/1833569496478646397","1030828861","Bryan_Vermilion"
"1833568499597455662","Tue Sep 10 18:09:31 +0000 2024","0","#TimnasDay Review babak kedua Marselino balik ke LW dan RW di isi Witan. Tp sama aja ttp dimarahin sama sty dan dia gagal buktiin kualitas dia. Ragnar bener² kelelahan dan ngga diganti samsek. Ntah sty sengaja atau ga. Tom haye terlambat masuk. Nathan ngga karuan mainnya","1833568499597455662","","","in","Indonesia","0","0","0","https://x.com/txtdarisender/status/1833568499597455662","1163081966243049478","txtdarisender"
"1833088681894429148","Tue Sep 10 18:09:10 +0000 2024","0","@hadilocoboy @Mythicalforest Memang nggak main-main ANGK0T88 mafia ini punya koneksi kuat di politik Jakarta. #TimnasDay ","1833568414130167989","","hadilocoboy","in","","0","0","0","https://x.com/NhuNgoc162/status/1833568414130167989","1823374673213804544","NhuNgoc162"
"1787123017677738307","Tue Sep 10 18:08:04 +0000 2024","0","testimoni sewa/rental iphone 13 Pro Max 256 GB Indonesia vs Australia 10 September 2024 #TimnasDay https://t.co/iLuo3asLrf","1833568136874070182","https://pbs.twimg.com/media/GXIkcolbEAUpAhh.jpg","honeeeys_","in","Depok, Jawa Barat","0","1","0","https://x.com/honeeeys_/status/1833568136874070182","2410394070","honeeeys_"
"1833567821542133823","Tue Sep 10 18:06:49 +0000 2024","0","Jersey Timnas kayaknyang dipake Pak Muh #TimnasDay https://t.co/92EBUEiD48","1833567821542133823","","","in","","0","0","0","https://x.com/OrenBelanja/status/1833567821542133823","1764986076647796736","OrenBelanja"
"1833567335850119279","Tue Sep 10 18:04:53 +0000 2024","0","Akhirnya bisa nyanyi Tanah Airku bareng #Timnasday https://t.co/x82WKQh49D","1833567335850119279","https://pbs.twimg.com/ext_tw_video_thumb/1833566927924695047/pu/img/N3wj0FO-MIXXnKwY.jpg","","in","Indonesia","0","0","0","https://x.com/Gomie_/status/1833567335850119279","155443189","Gomie_"
"1833567088293908565","Tue Sep 10 18:03:54 +0000 2024","183","#Timnasday kali ini; bisa kali banyakin stewards yg standby biar enak lapornya kalo ada yg kyk gini. ngga cuma 1 banyak. banget. @TimnasIndonesia izin nitip juga buat nonton bola yg lebih inklusif lagi ke depannya @InfosuporterID @garagarabola_ @Box2BoxBola @podcastretropus https://t.co/GRxqYlgB0n","1833567088293908565","https://pbs.twimg.com/media/GXIjhtvbYAA-CXN.jpg","","in","","21","29","64","https://x.com/wangnationz/status/1833567088293908565","1044801154750795778","wangnationz"
"1833361967635173436","Tue Sep 10 18:01:28 +0000 2024","0","Bonus foto Paes &amp; Raisa dari Depok sebelum dipaksa turun nyumbang nyanyi @aLphamodeON Maaf Paes lupa nahan perut abis makan nasi uduk telor #TimnasDay #IndonesiaAustralia https://t.co/GKYeWRn8gx","1833566474797257174","https://pbs.twimg.com/media/GXIi_KqbEAMOQqc.jpg","HerwinNaga8","in","Jakarta - Indonesia","0","2","0","https://x.com/HerwinNaga8/status/1833566474797257174","197509531","HerwinNaga8"
"1833566278235394207","Tue Sep 10 18:00:41 +0000 2024","0","Makasih ya atas perjuangannya hari ini! @TimnasIndonesia Jalan masih panjang bisa bisa!! #TimnasDay","1833566278235394207","","","in","Jakarta Capital Region","0","0","0","https://x.com/25ddmmy/status/1833566278235394207","3246306083","25ddmmy"
"1833566176603214217","Tue Sep 10 18:00:17 +0000 2024","0","Link Nonton Belanda Vs Jerman https://t.co/bSmuhX0N62 https://t.co/UF1W82m3mv https://t.co/eXOWZSh2pK https://t.co/z5JFwwjp3f #TimnasDay King Indo Maarten Paes Marselino #GarudaMendunia Arhan","1833566176603214217","","","in","","0","0","0","https://x.com/rinua_aj/status/1833566176603214217","1823552128289529857","rinua_aj"
"1833565960495940060","Tue Sep 10 17:59:25 +0000 2024","0","Tidak lupa juga Man of the match pertandingan tadi. Rizki Ridho dari @Persija_Jkt .. Btw pemainmu gacor min #TimnasIndonesia #Timnasday https://t.co/u0AYavzSrd","1833565960495940060","https://pbs.twimg.com/media/GXIihi6bEAUuIAO.jpg","","in","","0","0","0","https://x.com/democrashzy/status/1833565960495940060","1729613344418750464","democrashzy"
"1833565377076597021","Tue Sep 10 17:57:06 +0000 2024","0","Full time Bahrain 0-5 Japan Sadiisss pisan euy... #TimnasDay","1833565377076597021","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/hapid_02/status/1833565377076597021","469176855","hapid_02"
"1833565035639280108","Tue Sep 10 17:55:45 +0000 2024","1","Jepang ngeri ya. Paes #timnasday https://t.co/zfsoS01nPH","1833565035639280108","https://pbs.twimg.com/media/GXIhraUawAAlq_M.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/epiphonebatman/status/1833565035639280108","249539422","epiphonebatman"
"1833564336155201551","Tue Sep 10 17:52:58 +0000 2024","1","Senang #Timnasday https://t.co/tVSayUW6ZB","1833564336155201551","https://pbs.twimg.com/media/GXIg1rUbEAQBL1V.jpg","","in","","0","1","0","https://x.com/AaronBarus/status/1833564336155201551","1622020784","AaronBarus"
"1833563975868682536","Tue Sep 10 17:51:32 +0000 2024","0","RIZKY RIDHO HARI INII MAINNYA KEREN BANGETTT ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ ak kasih 10 bintang buat ridho #Timnas #Timnasday #TimnasIndonesia #RizkyRidho","1833563975868682536","","","in","","0","0","0","https://x.com/lleejenoiiss/status/1833563975868682536","1305897711938318336","lleejenoiiss"
"1833563828006834588","Tue Sep 10 17:50:57 +0000 2024","0","Thank's Marten Thank's Garuda Squad Next Time Penampilan Kalian luar biasa Pengalaman Berlaga Dikancah Internasional Pembeda Antara Kita dgn Australia Smoga kita dapat lolos WC2026 Moment Paes nikmati Indonesia Tanah Airku #Timnasday https://t.co/4SuwqOho8a","1833563828006834588","https://pbs.twimg.com/ext_tw_video_thumb/1833563788219715587/pu/img/JAfKjiz4Auq8dPuI.jpg","","in","Chigorodó, Colombia","0","0","0","https://x.com/B_dzoel/status/1833563828006834588","1351722821009829890","B_dzoel"
"1833563662650642869","Tue Sep 10 17:50:17 +0000 2024","1","#SUGBK #konser #Raisa #Timnas #TimnasIndonesia #Timnasday #TimnasMenyala Konser dikit beri tepuk tangan untuk panitia ini lebih teratur https://t.co/ppOnc9THuw","1833563662650642869","https://pbs.twimg.com/media/GXIgVnRbEAA7rM6.jpg","","in","Indonesia","0","0","0","https://x.com/R75351Rickie/status/1833563662650642869","1676240217739759616","R75351Rickie"
"1833563625363210629","Tue Sep 10 17:50:08 +0000 2024","0","Nobar hari ini #Timnasday https://t.co/x3vPVmgBhy","1833563625363210629","https://pbs.twimg.com/media/GXIgVxhbEAIxoyE.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/FirdanaRaffi/status/1833563625363210629","1297074417118228481","FirdanaRaffi"
"1833563543763054808","Tue Sep 10 17:49:49 +0000 2024","2","Suatu Kebanggan #indonesia #TimnasIndonesia #Timnasday #Timnasday https://t.co/Svuxr3ZkDD","1833563543763054808","https://pbs.twimg.com/ext_tw_video_thumb/1833563494685544450/pu/img/Sld6IEbT1yWkNolv.jpg","","in","Indonesia","0","0","0","https://x.com/dikasaurus_/status/1833563543763054808","531111856","dikasaurus_"
"1833563413135683861","Tue Sep 10 17:49:18 +0000 2024","0","1 poin penting 8 langkah menuju Piala Dunia #TimnasDay","1833563413135683861","","","in","Oslo, Norway","0","0","0","https://x.com/SuperGancang/status/1833563413135683861","1657978870556147713","SuperGancang"
"1833561789461848379","Tue Sep 10 17:42:51 +0000 2024","6","Laga Timnas Indonesia vs Australia dihadiri 70.059 penonton!! Indonesia menempati peringkat teratas dengan rekor jumlah penonton terbanyak di babak ketiga Kualifikasi Piala Dunia 2026 zona Asia. #timnasindonesia #timnasday #penonton #suporter #australia #indonesiavsaustralia https://t.co/QbAHnXDiVK","1833561789461848379","https://pbs.twimg.com/media/GXIeuV-bEAA2QGp.jpg","","in","","0","0","1","https://x.com/turunminum_id/status/1833561789461848379","1639038819143155712","turunminum_id"
"1833560864068390913","Tue Sep 10 17:39:10 +0000 2024","0","penonton malem ini 🇮🇩 #Timnasday #Timnas https://t.co/4S3GEukxKh","1833560864068390913","https://pbs.twimg.com/media/GXId4knbEAIvNkS.jpg","","in","","0","0","0","https://x.com/bluebiesies/status/1833560864068390913","1699686714355462144","bluebiesies"
"1833560611667775546","Tue Sep 10 17:38:10 +0000 2024","1","kena omel kan lo .. oppa jangan marah marah nanti oppa cepat tua :) #Timnas #Timnasday #TimnasMenyala #marcelino #sty #TimnasIndonesia https://t.co/ebiInlMEs0","1833560611667775546","https://pbs.twimg.com/ext_tw_video_thumb/1833560555967418371/pu/img/y54fznb_niDlpIeu.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/lisalebe/status/1833560611667775546","496154169","lisalebe"
"1833560342393458989","Tue Sep 10 17:37:06 +0000 2024","0","PAES MENGGENDONG scr ugal2an Aussie kerjaannya nyundul / takraw Benteng ridho cakep #TimnasDay ","1833560342393458989","","","in","","0","0","0","https://x.com/sunkindle/status/1833560342393458989","837100894038573056","sunkindle"
"1833560189443969163","Tue Sep 10 17:36:29 +0000 2024","1","Kita ga punya pemain keturunan jepang? #timnasday","1833560189443969163","","","in","","0","0","0","https://x.com/kakaateng16330/status/1833560189443969163","1807007324583972864","kakaateng16330"
"1833559733774782669","Tue Sep 10 17:34:41 +0000 2024","0","Walau hanya berakhir dengan hasil imbang setidaknya Indonesia sudah menunjukkan peningkatan kualitas. Btw masih terkagum-kagum dengan penyelamatan Maarten Paes yang sangat berkelas 🇮🇩 #Timnasday #TimnasIndonesia https://t.co/RE5v0S7Q53","1833559733774782669","https://pbs.twimg.com/media/GXIc3DzbEAIk8wr.jpg","","in","","0","0","0","https://x.com/democrashzy/status/1833559733774782669","1729613344418750464","democrashzy"
"1833559708134977648","Tue Sep 10 17:34:34 +0000 2024","0","Statistik Maarten Paes Lawan Australia hingga jadi Man of The Match Timnas Belanda Nyesel? #timnasDay #TimnasMenyala #MaartenPaes https://t.co/afD2oBAUkZ","1833559708134977648","","","in","Bogor","0","0","0","https://x.com/talhahcyril30/status/1833559708134977648","154843002","talhahcyril30"
"1833559586219168194","Tue Sep 10 17:34:05 +0000 2024","1","WOY LONTE LONTE JANGAN NYAMPAH DI HASTAG #TIMNASDAY ARHAN PAES","1833559586219168194","","","in","","0","0","1","https://x.com/OrenBelanja/status/1833559586219168194","1764986076647796736","OrenBelanja"
"1833558658376188261","Tue Sep 10 17:30:24 +0000 2024","1","Emang bener-bener kokoh bang Paes ini top #TimnasDay","1833558658376188261","","","in","","0","0","0","https://x.com/chishaki_h/status/1833558658376188261","1357431833554657281","chishaki_h"
"1833558617498546518","Tue Sep 10 17:30:14 +0000 2024","0","Gmna ya keadaan kiper yg dlu nolak timnas kita udh move on udh punya marteen paes #Timnasday #TimnasIndonesia #Timnas","1833558617498546518","","","in","","0","0","0","https://x.com/Khaaaa______/status/1833558617498546518","1581658192332791810","Khaaaa______"
"1833558467489263771","Tue Sep 10 17:29:39 +0000 2024","0","kali ini nyamperin ke gbknya wat cowok lokal nonton bola di stadium lgsg euphorianya emg merinding abis sih ️‍️‍ #TimnasDay https://t.co/47csxmX7Am","1833558467489263771","https://pbs.twimg.com/media/GXIbtFBa4AAE80l.jpg","","in","","0","0","0","https://x.com/valentinesubak/status/1833558467489263771","1196984993362276352","valentinesubak"
"1833558464456745132","Tue Sep 10 17:29:38 +0000 2024","9","FULL TIME 🇮🇩 Indonesia 0 - 0 Australia 🇦🇺 Terima kasih sudah berjuang Proud of Garuda 🇮🇩 See you in next month #GarudaMendunia #Timnasday https://t.co/y5wFjRi9QD","1833558464456745132","https://pbs.twimg.com/media/GXIbtFMbEAIx-Hj.jpg","","in","bc every millimetre of nathan","0","0","0","https://x.com/onereasonnathan/status/1833558464456745132","3166682862","onereasonnathan"
"1833558255991460158","Tue Sep 10 17:28:48 +0000 2024","9","Duo kebanggaan timnas bang paes dan bang Jay️ #Timnasday #kitagaruda https://t.co/q83EwrE6Th","1833558255991460158","https://pbs.twimg.com/media/GXIbgErbgAAqo3p.jpg","","in","EXO Planet","0","2","2","https://x.com/riddikulus_19/status/1833558255991460158","1161163642437378049","riddikulus_19"
"1833557824686981318","Tue Sep 10 17:27:05 +0000 2024","0","Hari ini nribun lagi sambil shalawat biar ga kebobolan Alhamdulillah dapat 1 poin #TimnasDay","1833557824686981318","","","in","","0","0","0","https://x.com/nf_feb/status/1833557824686981318","1660052971","nf_feb"
"1833511061233991756","Tue Sep 10 17:25:55 +0000 2024","0","@TimnasIndonesia TWITTER PLS DO YOUR MAGIC tmnku kehilangan motor N-Max di GBK pas selesei nonton pertandingan timnas #timnasday posisinya katanya parkiran penuh banget jadi parkir di trotoar gbk posisinya udah di kunci stank pls help ini harus ngadu kemana #Timnas #GBK #IndonesiaAustralia https://t.co/lGgf97ls6V","1833557530003574827","https://pbs.twimg.com/media/GXIa2QtbEAQTxLJ.jpg","TimnasIndonesia","in","","0","1","0","https://x.com/wildayaa/status/1833557530003574827","825545309996478464","wildayaa"
"1832986049045565719","Tue Sep 10 17:25:50 +0000 2024","0","@Aris_K_182 @tempodotco Masih misteri ya ANGK0T88 apakah benar itu akun Gibran? Ditunggu klarifikasinya! #TimnasDay ","1833557508415492523","","Aris_K_182","in","","0","0","0","https://x.com/Vuthibachmai/status/1833557508415492523","1780523744450228224","Vuthibachmai"
"1833557481496449146","Tue Sep 10 17:25:44 +0000 2024","0","Menit 65 jepang dah unggul 4-0 lawan Bahrain...gila gila ni jepang #TimnasDay","1833557481496449146","","","in","Pekanbaru (RIAU)","0","0","0","https://x.com/RismanSyaif48/status/1833557481496449146","2723491230","RismanSyaif48"
"1833512657372254340","Tue Sep 10 17:23:09 +0000 2024","2","Nyanyi tanah airku Indonesia pusaka dgn pemain berkeliling lapangan sambil samperin menyapa suporter di tribun Tom Haye memberikan kaos ke anak kecil #TimnasIndonesia #TimnasDay https://t.co/wG3oz3KGIu https://t.co/FxPLBfJRYk https://t.co/jiJa9LGCUD https://t.co/zQFMRFAQS2","1833556831303823726","https://pbs.twimg.com/ext_tw_video_thumb/1833531242614296577/pu/img/VP1qfi8b8r1LKpig.jpg","KunKunKunKlan","in","","0","0","0","https://x.com/KunKunKunKlan/status/1833556831303823726","1817879318577790976","KunKunKunKlan"
"1833556613380378740","Tue Sep 10 17:22:17 +0000 2024","0","#TimnasDay Ada Tujuh Kekurangan Ponsel iPhonein 16 Pro! Berikut Daftar Lengkapnya https://t.co/fgImMsnNyJ","1833556613380378740","","","in","Indonesia Capital Region","0","0","0","https://x.com/inidataid_/status/1833556613380378740","833782256837681152","inidataid_"
"1833556462721015938","Tue Sep 10 17:21:41 +0000 2024","2","APRESIASI UNTUK RIZKY RIDHO Tenang solid timing mumpuni. Jebolan liga 1 gak melulu low bila di tangan pelatih yg pas Di timnas Ridho dipegang STY sejak U20. Di Persija Ridho matang di tangan Doll Gak canggung main sama Idzes Hubner Verdonk Walsh. Insane #TimnasDay","1833556462721015938","","","in","indonesia","0","0","0","https://x.com/Wisnuuupras/status/1833556462721015938","397712739","Wisnuuupras"
"1833337724541276568","Tue Sep 10 17:20:48 +0000 2024","0","@hendrianoko @ezash Setuju ANGK0T88 teknologi HP udah di puncak gimmick AI jadi satu-satunya hal baru. #TimnasDay ","1833556239806329077","","hendrianoko","in","","0","0","0","https://x.com/Vuthibachmai/status/1833556239806329077","1780523744450228224","Vuthibachmai"
"1833555758778356069","Tue Sep 10 17:18:53 +0000 2024","11","Sampaiii jumpa di #TimnasDay berikutnya!!! 🇮🇩️ https://t.co/6YPR59ipYp","1833555758778356069","https://pbs.twimg.com/media/GXIZOIjbEAApwoA.jpg","","in","Indonesia","0","1","0","https://x.com/lovebirddsss/status/1833555758778356069","2364124814","lovebirddsss"
"1833555431605805152","Tue Sep 10 17:17:35 +0000 2024","1","Baru saja membeli lebih banyak $MYNZ. Para bull sedang mengendalikan. #HODL potensi sangat besar saham ini siap meluncur tinggi segera! $AAPL $TSLA #ToTheMoon $HRMY $DFS #JACKANDJOKEREP1 #BuyTheDip #TimnasDay #DevaraTrailer $AMZN $MSFT #WWERAW #Venue101 #AEWAllOut #BB26","1833555431605805152","","","in","Indonesia,Jawa Tengah-Semarang","0","0","0","https://x.com/hidayatmukfi/status/1833555431605805152","1387145090","hidayatmukfi"
"1833554981959700948","Tue Sep 10 17:15:48 +0000 2024","0","Cek COD️ Gelang Kristal Pelajar Bunga Matahari Perhiasan Jadi Wanita Aster Kecil Perhiasan Temandengan harga Rp5.799. https://t.co/gnfvkJ7d3f Ikuti saluran Naul Shop di WhatsApp: https://t.co/j3GIFTLNKb Arhan Cebokin #TimnasDay RUN JIN FLY JIN Pak Muh Rizky Ridho #sELLAsa https://t.co/k0IvObsRUX","1833554981959700948","https://pbs.twimg.com/media/GXIYiSEbAAARdNZ.jpg","","in","","0","0","0","https://x.com/mieeelidii/status/1833554981959700948","1795441962805547008","mieeelidii"
"1833151343067807756","Tue Sep 10 17:15:26 +0000 2024","0","@Nindimarina @BisKota_ Perbedaan kondisi stasiun dan populasi ANGK0T88 membuat habit penumpang MRT lebih baik. #TimnasDay ","1833554890217689585","","Nindimarina","in","","0","0","0","https://x.com/Vuthibachmai/status/1833554890217689585","1780523744450228224","Vuthibachmai"
"1833554814615359891","Tue Sep 10 17:15:08 +0000 2024","0","Menambah 8.4K saham $MYNZ. Para bull sedang mengendalikan dan potensi sangat besar. Menantikan hari-hari berikutnya! $META #JACKANDJOKEREP1 $AMD #TimnasDay #DevaraTrailer $NFLX #ToTheMoon #DaiShun #Wordle1179 #BuyTheDip $GME #BB26 #BBNajia #WWERaw https://t.co/NLubCJckGp","1833554814615359891","https://pbs.twimg.com/media/GXIYUdvaIAAiKw_.png","","in","Indonesia, Sumatra - Medan","0","0","0","https://x.com/danz_gants/status/1833554814615359891","1386659550","danz_gants"
"1833554564995530964","Tue Sep 10 17:14:08 +0000 2024","0","INDONESIA WES SANGARRRR!! #TimnasMenyala #TimnasIndonesia #TimnasDay","1833554564995530964","","","in","Klaten - Bekasi , Indonesia ","0","0","0","https://x.com/Gufrondezz/status/1833554564995530964","403431268","Gufrondezz"
"1833554139156255016","Tue Sep 10 17:12:27 +0000 2024","0","Nunggu bang malay komen #TimnasDay","1833554139156255016","","","in","Dramaga, Indonesia","0","0","0","https://x.com/pastiiihalal/status/1833554139156255016","1683374423326457856","pastiiihalal"
"1833554102506426642","Tue Sep 10 17:12:18 +0000 2024","0","Cek Kahf Personal Care isi 4 - Face Wash Body Wash Sunscreen Deodorant dengan harga Rp121.770. https://t.co/IPhVGSLjf4 Arhan Cebokin #TimnasDay RUN JIN FLY JIN Pak Muh Rizky Ridho #sELLAsa Adminnya Bang Jay Raisa Rumput Onana #KaditBacaCerita Lini #NoGaiNoLove Malay https://t.co/9FNJtbDDd2","1833554102506426642","https://pbs.twimg.com/media/GXIXu-FbEAEETpa.jpg","","in","","0","0","0","https://x.com/mieeelidii/status/1833554102506426642","1795441962805547008","mieeelidii"
"1833553515463262223","Tue Sep 10 17:09:58 +0000 2024","0","CekYOU Sunbrella Triple UV Elixir Sunscreen SPF50+ PA++++| Tabir Surya Oil Control untuk Kulit Berminyak | UVA UVB Blue Light dengan harga Rp34.900. https://t.co/YijegSjNQI Arhan Cebokin #TimnasDay RUN JIN FLY JIN Pak Muh Rizky Ridho #sELLAsa Adminnya Bang Jay Raisa https://t.co/ZXLIFxSQr3","1833553515463262223","https://pbs.twimg.com/media/GXIXM73bEAIcELp.jpg","","in","","0","0","0","https://x.com/mieeelidii/status/1833553515463262223","1795441962805547008","mieeelidii"
"1833553099543482852","Tue Sep 10 17:08:19 +0000 2024","0","Cek gogo tales AirPods Lipstik Cloud Sense Duplex Lip Glaze Dual Colour dengan harga Rp35.900. https://t.co/PrHygrBZ6R Arhan Cebokin #TimnasDay RUN JIN FLY JIN Pak Muh Rizky Ridho #sELLAsa Adminnya Bang Jay Raisa Rumput Onana #KaditBacaCerita Lini #NoGaiNoLove Malay https://t.co/NKAq6Uw11w","1833553099543482852","https://pbs.twimg.com/media/GXIW0vNa0AA3IEp.jpg","","in","","0","0","0","https://x.com/mieeelidii/status/1833553099543482852","1795441962805547008","mieeelidii"
"1833553078223810639","Tue Sep 10 17:08:14 +0000 2024","0","Hari ini ridho melesat bgt good job Rizky Ridho Ramdhani #TimnasDay","1833553078223810639","","","in","","0","0","0","https://x.com/gurlinshdow/status/1833553078223810639","1795728711054155776","gurlinshdow"
"1833552922371887307","Tue Sep 10 17:07:37 +0000 2024","16","#timnasday malam ini https://t.co/uE1YtWO0qL","1833552922371887307","https://pbs.twimg.com/media/GXIWqV6bEAUKzyY.jpg","","in","","0","2","0","https://x.com/cingreborn/status/1833552922371887307","1749643873612374017","cingreborn"
"1833552901777854844","Tue Sep 10 17:07:32 +0000 2024","2","Seandainya emyu punya punya kiper seperti Bang PAES pasti jarang kebobolan.... #Timnasday #FIFA #manc https://t.co/rJgvOKsoey","1833552901777854844","https://pbs.twimg.com/media/GXIWF-abYAAQZcO.jpg","","in","Papua, Indonesia","0","0","0","https://x.com/kang_cukurGL/status/1833552901777854844","1098064080848379905","kang_cukurGL"
"1833361238350565850","Tue Sep 10 17:06:22 +0000 2024","0","@sianonim89 @idextratime Semoga wasit malam ini ANGK0T88 bisa bikin keputusan yang objektif tanpa zodiak Pisces. #TimnasDay ","1833552609753673947","","sianonim89","in","","0","0","0","https://x.com/giahuy4578/status/1833552609753673947","1752258769583820800","giahuy4578"
"1833552508180172879","Tue Sep 10 17:05:58 +0000 2024","1","Yang ditunggu tunggu #TimnasDay https://t.co/j9om6wivSc","1833552508180172879","https://pbs.twimg.com/ext_tw_video_thumb/1833551845404643334/pu/img/6UU5_geRqhigIaAV.jpg","","in","","0","0","1","https://x.com/Asmaradnta/status/1833552508180172879","1352275572299206656","Asmaradnta"
"1833552459253629342","Tue Sep 10 17:05:46 +0000 2024","0","1 point yg sangat berharga good job #TimnasDay #TimnasIndonesia https://t.co/LvlRGwIZeF","1833552459253629342","https://pbs.twimg.com/amplify_video_thumb/1833550758425542657/img/1tvKlltCwyYHcm8f.jpg","","in","","0","0","0","https://x.com/siiSireng/status/1833552459253629342","1248973552260247552","siiSireng"
