"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1833822802069360716","Wed Sep 11 11:00:01 +0000 2024","0","Request wangi parfum kaya OLI MESIN?? https://t.co/zZE1ss4K7W #humor #ngakak #Kocak #betslots88 #betslot88 #VideoLucu #ngakakkocak #TimnasDay #Paes #iPhone16 https://t.co/zkq35r2xMu","1833822802069360716","https://pbs.twimg.com/ext_tw_video_thumb/1833815239093297152/pu/img/yPr6VXXm1SX58REH.jpg","","in","Indonesia","0","0","0","https://x.com/Ngakak_mania/status/1833822802069360716","1661682598240976896","Ngakak_mania"
"1833822801830244389","Wed Sep 11 11:00:01 +0000 2024","16","Saatnya pengumuman pemenang beruntung yang sudah menebak skor pertandingan Indonesia vs Australia kemarin! Selamat kepada @btwjwaWin @Naimvcu @Opaychaos DM untuk klaim hadiahnya ya. Yang belum beruntung semangat coba lagi Kira-kira kita kuis apa lagi ya? #TimnasDay","1833822801830244389","","","in","Medan, Indonesia","1","4","5","https://x.com/indibiz_sumatra/status/1833822801830244389","1670686665860603904","indibiz_sumatra"
"1833822126232785059","Wed Sep 11 10:57:20 +0000 2024","4","🇮🇩 #JudolRip #TimnasDay #JagaDataKita #BersamaJagaNIK Data Pribadi https://t.co/sULZaPMow8","1833822126232785059","https://pbs.twimg.com/media/GXMLfbzbwAAxI7f.jpg","","in","Jakarta Capital Region","3","3","1","https://x.com/RealDreamsTV/status/1833822126232785059","1721612765532487680","RealDreamsTV"
"1833821192970731695","Wed Sep 11 10:53:37 +0000 2024","0","Jika Mainz Biomed MYNZ mendapatkan persetujuan #FDA itu akan menjadi pengubah permainan. $HBAN $NYCB $RIOT #BBNajia $WMT $ASTS #BullRun #TimnasDay #DevaraTrailer #BB26 #JACKANDJOKEREP1 #GMMTVLIVEHOUSE #Agustín #GISELLE #ToTheMoon #BuyTheDip $GME $KEY $WBA","1833821192970731695","","","in","Indonesia,Jawa Tengah-Semarang","0","0","0","https://x.com/hidayatmukfi/status/1833821192970731695","1387145090","hidayatmukfi"
"1833820454848741393","Wed Sep 11 10:50:41 +0000 2024","0","Tidak bisa menahan diri untuk MYNZ saya semua-in! #FOMO terasa sangat kuat #HODL untuk berita besar yang akan datang! $NVDA $PLTR $TSLA $HPE #MexicoAdores7DREAM #DaiShun #Wordle1179 #BB26 #BBNajia $SOFI $NIO $F $T #BullRun #TimnasDay #DevaraTraile $ABEV","1833820454848741393","","","in","Indonesia, Sumatra - Medan","0","0","0","https://x.com/danz_gants/status/1833820454848741393","1386659550","danz_gants"
"1833820280084685285","Wed Sep 11 10:50:00 +0000 2024","16","Tuhan izinkan negara gila bola ini tampil di piala dunia Amen #TimnasIndonesia #TimnasDay https://t.co/WGCdazwLMI","1833820280084685285","https://pbs.twimg.com/ext_tw_video_thumb/1833820195821154304/pu/img/9nFhKwhKXcs-o__q.jpg","","in","indonesia","0","0","0","https://x.com/texbmext25/status/1833820280084685285","703489704394502144","texbmext25"
"1833819788482850975","Wed Sep 11 10:48:02 +0000 2024","0","Okay... FIFA Indonesia 🇮🇩 #TimnasDay https://t.co/mSfIOEwyIu","1833819788482850975","https://pbs.twimg.com/media/GXMJX2JawAA9X_3.jpg","","in","","0","0","0","https://x.com/5coloredparagon/status/1833819788482850975","1364257140311957505","5coloredparagon"
"1833819083848184006","Wed Sep 11 10:45:14 +0000 2024","0","Timnas Indonesia menahan imbang Australia dalam pertandingan kualifikasi Piala Dunia 2026 di SUGBK Selasa (10/9) malam. Presiden Jokowi mengungkapkan rasa syukurnya atas hasil imbang itu. https://t.co/C4Zz0Efmn5 #IDNTimesSport #TimnasDay https://t.co/3hktYnWd8U","1833819083848184006","https://pbs.twimg.com/media/GXMIIdlaQAAMoy-.jpg","","in","","0","0","0","https://x.com/IDNTimesSport/status/1833819083848184006","1616278024907034625","IDNTimesSport"
"1833817950140486125","Wed Sep 11 10:40:44 +0000 2024","214"," Rumput GBK Imbang melawan raksasa Australia timnas Indonesia layak disebut meraih hasil ideal. Namun kondisi rumput di Gelora Bung Karno rasanya tak layak disebut ideal. #TimnasDay #TimnasIndonesia #WCQ2026 #AsianQualifiers https://t.co/3IDRiUMOTn","1833817950140486125","https://pbs.twimg.com/media/GXMEwlaaIAARXOG.jpg","","in","Indonesia","5","23","25","https://x.com/GOAL_ID/status/1833817950140486125","27197792","GOAL_ID"
"1833816358892839318","Wed Sep 11 10:34:25 +0000 2024","2","https://t.co/w84n3NuET7 Menyala indonesiaku #KitaGaruda #TimnasDay #TimnasIndonesia #GarudaMendunia https://t.co/y6J0SCUbTO","1833816358892839318","https://pbs.twimg.com/media/GXMGP8maQAAJZIE.jpg","","in","","0","0","0","https://x.com/icsan003/status/1833816358892839318","1819772383710117889","icsan003"
"1833814943881474517","Wed Sep 11 10:28:47 +0000 2024","0","Rok Cargo Panjang Belah Tengah - Rok Kargo Twill Korean Style . https://t.co/jVl5COv6el . Marselino Paes #TimnasDay Jay arhan verdonk tom haye https://t.co/s8bxyU0qaI","1833814943881474517","https://pbs.twimg.com/media/GXME9z1bEAAj4Xx.jpg","","in","","0","0","0","https://x.com/sintanr_/status/1833814943881474517","2777676881","sintanr_"
"1833814367596388544","Wed Sep 11 10:26:30 +0000 2024","33","JUS INDO #111 : BERKAT FIGHTING SPIRIT LUAR BIASA KITA CURI POIN DARI TIM RANK 24 DUNIA Watch JUSINDO for free on https://t.co/QFw3PrcDxb @YouTube #JustinusLhaksana #Justalk #jusindo #justalkmedia #timnas #timnasday https://t.co/uwGQW12dqY","1833814367596388544","https://pbs.twimg.com/media/GXMD2ViboAArSKg.jpg","","in","Jakarta Capital Region","0","2","0","https://x.com/CoachJustinL/status/1833814367596388544","356049981","CoachJustinL"
"1833813170546233483","Wed Sep 11 10:21:45 +0000 2024","0","Result pengeluaran nomor pasaran Japan hari ini adalah 1st Prize : 8910 Shio : Kambing Anda JP kami puas !! #8Togel #TogelJapan #TimnasDay","1833813170546233483","","","in","","0","0","0","https://x.com/8DelapanTe/status/1833813170546233483","1833408322311229440","8DelapanTe"
"1833812527102439586","Wed Sep 11 10:19:11 +0000 2024","293"," Kemenangan perdana? Aksi gemilang lainnya Maarten Paes? Debut Mees Hilgers &amp; Eliano Reijnders? Tak sabar untuk melihat aksi berkutnya timnas Indonesia di sisa tahun ini. Gaskan Garuda! #TimnasDay #TimnasIndonesia #WCQ2026 #AsianQualifiers https://t.co/RJhb8OSyPu","1833812527102439586","https://pbs.twimg.com/media/GXMBZdObwAALrxW.jpg","","in","Indonesia","1","4","46","https://x.com/GOAL_ID/status/1833812527102439586","27197792","GOAL_ID"
"1833812062562332798","Wed Sep 11 10:17:20 +0000 2024","1","YG GAK PUNYA TIKET IKUT MASUK? Semalam gue liat banyak yg berdiri krn gak dapet duduk malah sampe ada yg duduk di tangga. Gak cuma di tribun atas di tribun seharga 1 juta pun mulai ada yg berdiri. #TimnasDay #GarudaMendunia blm tau sumbernya https://t.co/Cc6Gf62GOr","1833812062562332798","https://pbs.twimg.com/amplify_video_thumb/1833808603167477760/img/f1GXVhq6VkTMUDl1.jpg","","in","Jaksel","0","0","1","https://x.com/kamar_agung/status/1833812062562332798","134056083","kamar_agung"
"1833811055333838972","Wed Sep 11 10:13:20 +0000 2024","0","Ketika sesudah berbuat positif thinking tp lo di anggap nothing. #TimnasDay #Trending","1833811055333838972","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/heiberryofc/status/1833811055333838972","1609747027474403329","heiberryofc"
"1833810484753215663","Wed Sep 11 10:11:04 +0000 2024","0","Mau belajar lebih seru dan efektif? Gabung di Graduadly Learning! Metode belajar kami menyenangkan dan interaktif serta biaya murah. Bimbingan Belajar Online ‍ Pengajar profesional Daftar sekarang dan raih prestasi gemilang bersama kami! Hubungi: 085831410875 #TimnasDay","1833810484753215663","","","in","","0","0","0","https://x.com/AiyubAzhari1/status/1833810484753215663","3280599960","AiyubAzhari1"
"1833809062909411414","Wed Sep 11 10:05:25 +0000 2024","1"," Jay Idzes dan Timnas Indonesia buktikan diri! Usai menahan imbang Australia 0-0 Garuda terus berjuang dengan semangat luar biasa untuk membuat kita bangga! 🇮🇩 ThomHaye Marselino Bahrain #TimnasDay #TimnasIndonesia #Timnas #PSSI #GarudaMendunia #JayIdzes #MansionSportsFC https://t.co/Xj1QI0NTH0","1833809062909411414","https://pbs.twimg.com/ext_tw_video_thumb/1833808855962443776/pu/img/hwwEdUBgiYVPO29T.jpg","","in","","0","0","0","https://x.com/mansionfcid/status/1833809062909411414","1722508913650843648","mansionfcid"
"1833809004927344973","Wed Sep 11 10:05:11 +0000 2024","0","Andaikan nanti STY sudah tidak lagi melatih timnas Indonesia sebagai gantinya kita bisa menggunakan Guus Hiddink atau pelatih Belanda yg lain mungkin. #TimnasDay #pssi 🇮🇩","1833809004927344973","","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/MunirMaliki03/status/1833809004927344973","2557287680","MunirMaliki03"
"1833807991491194944","Wed Sep 11 10:01:10 +0000 2024","2","Coba passing2 timnas bikin kayak gini puas bgt nonton nya #TimnasIndonesia #TimnasDay #WCQ2026","1833807991491194944","","","in","Sawangan, Indonesia","0","0","0","https://x.com/MantiriSteve/status/1833807991491194944","1306455692702699522","MantiriSteve"
"1833807839158218809","Wed Sep 11 10:00:34 +0000 2024","3","Terimakasih untuk warga yang sudah datang mendukung Timnas kemarin malam mohon maaf utk hal-hal yg kurang maksimal. Terpenting semoga Timnas kita makin Mendunia! #TimnasDay https://t.co/DeiPZpTggB","1833807839158218809","https://pbs.twimg.com/amplify_video_thumb/1833807550657286144/img/5lKbdU_retegDkzK.jpg","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/mas_triadhianto/status/1833807839158218809","907514855023812609","mas_triadhianto"
"1833589545860010100","Wed Sep 11 09:59:22 +0000 2024","1","@hooligansceneID Jangan sampai di bodohi para komplotan mereka. Meskipun mendapatkan hasil remis mereka tetap tertawa lebar mendapatkan keuntungan yg sangat besar. Ricuh di luar GBK #TimnasDay","1833807540381229139","","hooligansceneID","in","Sidoarjo, Indonesia","0","0","0","https://x.com/h_priyono22/status/1833807540381229139","1506221090502512643","h_priyono22"
"1833807422701396365","Wed Sep 11 09:58:54 +0000 2024","0","Tim Garuda Melesat! Timnas Indonesia naik Ranking FIFA dan kembali melampaui Malaysia! Paes Marselino Jay Idzes TimnasDay #Berita #Trending #TimnasIndonesia #TimnasDay #Malaysia #Paes #Marselino #JayIdzes #COSAW24 #TommyHilfigerNYFWxPPGF https://t.co/FbLsFwcpwL","1833807422701396365","","","in","","0","0","0","https://x.com/NicoYin/status/1833807422701396365","493110618","NicoYin"
"1833807084195873144","Wed Sep 11 09:57:34 +0000 2024","1","2 pertandingan dengan 2 point timnas garuda menahan gempuran raksasa sepakbola asia smoga di pertandingan berikut nya bisa meraih point penuh - bahrain dan tiongkok bisa lah 6 point smoga #TimnasDay #RoadToWorldcup2026","1833807084195873144","","","in","Jabar1-Kalbar-Jakpus-Jaksel2","0","0","0","https://x.com/ardhany90/status/1833807084195873144","318254310","ardhany90"
"1833805883375321181","Wed Sep 11 09:52:47 +0000 2024","0","Usai Australia menahan imbang Timnas Indonesia Ranking FIFA Timnas Indonesia naik lagi dan lampaui Malaysia. Marselino Paes Idzes #Berita #Trending #TimnasIndonesia #TimnasDay #Malaysia #Paes #Marselino #JAKE https://t.co/9lEn7fyADP","1833805883375321181","","","in","Jakarta Utara ","0","0","0","https://x.com/hitamputihoffc/status/1833805883375321181","1735165788552888320","hitamputihoffc"
"1832784567146860792","Wed Sep 11 09:44:30 +0000 2024","0","@MbahOkik @SiaranBolaLive Tiap #Timnasday sekolah dan kantor diliburkan? Atau jam pelajaran/jam kerja diisi dengan nobar? ","1833803796243268006","","MbahOkik","in","INDONESIA","0","0","0","https://x.com/19prosperity/status/1833803796243268006","1063937473078714368","19prosperity"
"1833803213323239688","Wed Sep 11 09:42:11 +0000 2024","0","Hasil imbang Timnas Indonesia vs Australia membuat Timnas Indonesia naik peringkat FIFA dan lampaui Malaysia lagi! Marselino Paes TimnasDay #Berita #Trending #TimnasIndonesia #TimnasDay #Malaysia #Paes #Marselino #earthquake #KdLex https://t.co/r725OBwqn1","1833803213323239688","","","in","Zaman Purba","0","0","0","https://x.com/paman_t_rex/status/1833803213323239688","618741010","paman_t_rex"
"1833802253657895373","Wed Sep 11 09:38:22 +0000 2024","0","Tesla338 top up 100.000 bonus 300.000 daftar sekarang juga ! Link Bonus 300% &gt;&gt; https://t.co/n5NzdDjri3 #tesla338 Cebokin Arhan dan Erina Pak Muh juga lap pakai Rumput GBK Fufufafa liat Marselino main di dan berbagi Data Pribadi Rizky Ridho slotgacor Data Pribadi #TimnasDay https://t.co/QUihVfnKmi","1833802253657895373","https://pbs.twimg.com/media/GXL5DsraoAANLxR.jpg","","in","indonesia","0","0","0","https://x.com/RTPTESLA338/status/1833802253657895373","1812358481078603776","RTPTESLA338"
"1833540506481254878","Wed Sep 11 09:30:44 +0000 2024","18","wih hit tweet mau up video lagi deh sempat ngerekam Maarten Paes hehe sampai jumpa di GBK November nanti dan semoga rumput akan terus diperbaiki ya #TimnasDay https://t.co/lFkc7HhgtU","1833800333052579954","https://pbs.twimg.com/ext_tw_video_thumb/1833800294469382144/pu/img/Iox7FPVcdyxZ8iVq.jpg","Nindi407","in","Indonesia","0","1","1","https://x.com/Nindi407/status/1833800333052579954","128519553","Nindi407"
"1833800228790558743","Wed Sep 11 09:30:19 +0000 2024","1","Baca Selengkap nya: https://t.co/IoDWUEl2ay Thom Haye Cebokin Irfan Bachdim Pak Muh Bahrain Arhan #TimnasDay Rumput GBK Rizky Ridho Marselino https://t.co/q7YMddR4ZF","1833800228790558743","https://pbs.twimg.com/media/GXL3lIlbQAAq70n.jpg","","in","jakarta selatan","0","0","0","https://x.com/marlongmerah702/status/1833800228790558743","1815939638978306050","marlongmerah702"
"1833800086910050596","Wed Sep 11 09:29:45 +0000 2024","0","Garuda Terbang Tinggi! Timnas Indonesia salip Malaysia di peringkat FIFA terbaru! Marselino Paes PSSI #Berita #Trending #TimnasIndonesia #TimnasDay #Malaysia #Paes #Marselino #COSAW24 https://t.co/ghDvAtlYgf","1833800086910050596","","","in","","0","0","0","https://x.com/redaksiX/status/1833800086910050596","1734758627259621376","redaksiX"
"1833800008539521278","Wed Sep 11 09:29:27 +0000 2024","0","Powerbank praktiss bisa di bawa kemana mana dinawah 100rb https://t.co/2glG9iyTch #TimnasDay","1833800008539521278","","","in","","0","0","0","https://x.com/sebotolintis/status/1833800008539521278","1065070152021041152","sebotolintis"
"1833799644637241520","Wed Sep 11 09:28:00 +0000 2024","0","Kayaknya tuh iklan emang sengaja? Meme Sad Boy Viral #istandwitharhan #timnasindonesia #arhanpratama #TimnasDay #arhan https://t.co/xTNLncQ9KG","1833799644637241520","https://pbs.twimg.com/ext_tw_video_thumb/1833799617462611968/pu/img/z341sRRoDE9gcNPC.jpg","","in","","0","0","0","https://x.com/tsalmoon/status/1833799644637241520","1129220102094708737","tsalmoon"
"1833798959564984449","Wed Sep 11 09:25:16 +0000 2024","0","Lantik Menteri Baru dan Kepala BPNT Presiden Jokowi Dianggap Kontroversial https://t.co/gXToCEwWtc #JagaDataKita #BersamaJagaNIK Cuekin Fitnah Data Pribadi #TimnasDay","1833798959564984449","","","in","Rangkasbitung, Indonesia","0","0","0","https://x.com/NukmanPaluti/status/1833798959564984449","906019356378710016","NukmanPaluti"
"1833798873862832327","Wed Sep 11 09:24:56 +0000 2024","0","Kejutan! Timnas Indonesia kembali lampaui Malaysia di Ranking FIFA September 2024. Marselino Paes PSSI #Berita #Trending #TimnasIndonesia #TimnasDay #Malaysia #Paes #Marselino #COSAW24 https://t.co/dVPZNHzeNH","1833798873862832327","","","in","","0","0","0","https://x.com/redaksiX/status/1833798873862832327","1734758627259621376","redaksiX"
"1833797791975612466","Wed Sep 11 09:20:38 +0000 2024","27","Gak muluk-muluk kan janjinya meneruskan yg ada memperbaiki yg sudah baik agar lebih baik lagi. Bukan umbar janji manis kaya yg onoh. #JakartaMenyala #TimnasDay . Fufufafa Paes Hamil https://t.co/YivxTrODzh","1833797791975612466","https://pbs.twimg.com/media/GXL1X3YagAALfLH.jpg","","in","Minahasa Utara, Sulawesi Utara","0","0","3","https://x.com/RenaHoston178/status/1833797791975612466","1092968340","RenaHoston178"
"1833797700820840770","Wed Sep 11 09:20:16 +0000 2024","1","INI DIA BUKTI SERI RASA MENANG Bagi pemain Australia seri sama dg kalah. Krn mereka mengincar posisi 1 &amp; 2 klasemen. Justru sekarang mereka di posisi 5 dibawah Timnas Indonesia. Dan diluar dugaan 🇮🇩 nangkring di posisi 4. #TimnasDay #GarudaMendunia https://t.co/YpuukKsdB9","1833797700820840770","https://pbs.twimg.com/amplify_video_thumb/1833718304252559360/img/zvLGiOdlBhgz36dO.jpg","","in","Jaksel","0","1","1","https://x.com/kamar_agung/status/1833797700820840770","134056083","kamar_agung"
"1833796930641842640","Wed Sep 11 09:17:13 +0000 2024","0","Jelang purna tugas Presiden Joko Widodo berpamitan kepada warga dan pedagang di Pasar Delimas Raya Lubuk Pakam Kabupaten Deli Serdang Sumatera Utara. Selasa 10/09/2024 Terimakasih Pak Jokowi #JudolRIP #TimnasDay Bahrain Arhan Marselino Paes Rumput GBK Pak Muh Irfan Bachdim https://t.co/cz9arJM2xc","1833796930641842640","https://pbs.twimg.com/ext_tw_video_thumb/1833796891328614400/pu/img/53jWkUBAB9YDmBiL.jpg","","in","","0","0","0","https://x.com/Naj_2709/status/1833796930641842640","1405079048846385152","Naj_2709"
"1833796678303772871","Wed Sep 11 09:16:13 +0000 2024","0","Kita pasti bisa melewati ini semua Ayo terus maju #TimnasDay","1833796678303772871","","","in","","0","0","0","https://x.com/Ndraha_/status/1833796678303772871","1833029406811656192","Ndraha_"
"1833795970624327816","Wed Sep 11 09:13:24 +0000 2024","0","BISMILLAH. WTB WTS JUAL BELI AKUN PREMIUM SHARING PRIVATE HARIAN BULANAN READY SEMUA ️ https://t.co/NPxU1wGIWs ADA CANVA NETFLIX DISNEY PRIME WETV HBO YOUTUBE LOKLOK BSTATION APPLE MUSIC VIU ariel tatum marceng paes arhan Fufufafa #zonauang #zonajajan #TimnasDay https://t.co/DfZshyogso","1833795970624327816","https://pbs.twimg.com/media/GXLzt5iaAAAdw-G.jpg","","in","♡ິ⠀𝅄!⠀———————⠀r o c k i e ✭","0","0","0","https://x.com/clovereeiya/status/1833795970624327816","994104244574666753","clovereeiya"
"1833795697357013460","Wed Sep 11 09:12:19 +0000 2024","0","BISMILLAH. WTB WTS JUAL BELI AKUN PREMIUM SHARING PRIVATE HARIAN BULANAN READY SEMUA ️ https://t.co/NPxU1wGIWs ADA CANVA NETFLIX DISNEY PRIME WETV HBO YOUTUBE LOKLOK BSTATION APPLE MUSIC VIU ariel tatum marceng paes arhan Fufufafa #zonauang #zonajajan #TimnasDay https://t.co/pGXdBpUnH4","1833795697357013460","https://pbs.twimg.com/media/GXLzeADaEAAqRG1.jpg","","in","♡ິ⠀𝅄!⠀———————⠀r o c k i e ✭","0","0","0","https://x.com/clovereeiya/status/1833795697357013460","994104244574666753","clovereeiya"
"1833794465716142442","Wed Sep 11 09:07:25 +0000 2024","0","Banyak fakta menarik dari partai Indonesia vs Australia Salah satunya penampilan memukau #Raisa #TimnasDay #rumputgbk #MaartenPaes https://t.co/SFP4BWdEue","1833794465716142442","","","in","","0","0","0","https://x.com/BekelSego/status/1833794465716142442","1570966732290002944","BekelSego"
"1833794197230698701","Wed Sep 11 09:06:32 +0000 2024","0","Waktu lagi latihan #Timnasday https://t.co/kEhIZdct9I","1833794243829330356","https://pbs.twimg.com/ext_tw_video_thumb/1833794215802974208/pu/img/dK-14plXzalp6waJ.jpg","Belkavinren","in","","0","1","0","https://x.com/Belkavinren/status/1833794243829330356","1194940807020630016","Belkavinren"
"1833794197230698701","Wed Sep 11 09:06:21 +0000 2024","1","Rekap nonton timnas kemarin! 🇲🇨 #Timnasday Indonesia vs australia Antre body chek dan scan tiket https://t.co/bSCYGNBCWh","1833794197230698701","https://pbs.twimg.com/ext_tw_video_thumb/1833794162187186176/pu/img/NyIoVu5W0wi-edAj.jpg","","in","","0","1","1","https://x.com/Belkavinren/status/1833794197230698701","1194940807020630016","Belkavinren"
"1833793799145107627","Wed Sep 11 09:04:46 +0000 2024","0","Dimaafkan Korban Kasus Ibu Muda Asal Tanggamus Diduga Copet di Tegineneng Pesawaran Sepakat Damai Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/MlQgR2zPYa https://t.co/QM5HnRNv7Y","1833793799145107627","https://pbs.twimg.com/ext_tw_video_thumb/1833793691976396802/pu/img/fQwcVSrb5E594b17.jpg","","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833793799145107627","1645303650775101440","prioritastv"
"1833793537126940734","Wed Sep 11 09:03:44 +0000 2024","0","Penuh Haru Seorang Napi Nikahi Pujaan Hati di Lapas Kedungpane Semarang Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/KLJxtgSDG9 https://t.co/2N2rXW9Eju","1833793537126940734","https://pbs.twimg.com/media/GXLxgHCbkAAfb_1.jpg","","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833793537126940734","1645303650775101440","prioritastv"
"1833793350387785791","Wed Sep 11 09:02:59 +0000 2024","0","Rutan Kelas IIB Kota Agung Tanggamus Dirazia Tim Gabungan Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/ipPVetFzS1","1833793350387785791","","","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833793350387785791","1645303650775101440","prioritastv"
"1833793263633043778","Wed Sep 11 09:02:38 +0000 2024","0","Terungkap Paman Aniaya Keponakan di Bulukumba Sulawesi Selatan Ternyata Disuruh Ibu Korban Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/9iIANt68sR","1833793263633043778","","","in","Jalan Pejaten Barat Jaksel","0","1","0","https://x.com/prioritastv/status/1833793263633043778","1645303650775101440","prioritastv"
"1833793197354749993","Wed Sep 11 09:02:23 +0000 2024","0","Diduga Markas Peredaran Narkoba Gubuk di Perkebunan Sawit Lampung Tengah Dibakar Polisi Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/eRxXrmLLLh","1833793197354749993","","","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833793197354749993","1645303650775101440","prioritastv"
"1833793117184823598","Wed Sep 11 09:02:04 +0000 2024","0","Dari Atas Kapal Patroli Polresta Bandar Lampung Bagikan Bansos Kepada Nelayan Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/5eAmwmnf22","1833793117184823598","","","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833793117184823598","1645303650775101440","prioritastv"
"1833792966302879943","Wed Sep 11 09:01:28 +0000 2024","0","Polres Tulang Bawang Berduka Kapolsek Gunung Agung Meninggal Dimakamkan di Metro Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/0BBCBFE772","1833792966302879943","","","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833792966302879943","1645303650775101440","prioritastv"
"1833792841048261050","Wed Sep 11 09:00:58 +0000 2024","0","Tingkatkan Literasi Keuangan Sejak Dini Ratusan Siswa SD di Pringsewu Ikuti Sosialisasi Simpanan Pelajar Cebokin | Thom Haye | Irfan Bachdim | Arhan | Pak Muh | Siang | #TimnasDay | Fufufafa | Bahrain | Marselino | Witan https://t.co/U931PgR9I8","1833792841048261050","","","in","Jalan Pejaten Barat Jaksel","0","0","0","https://x.com/prioritastv/status/1833792841048261050","1645303650775101440","prioritastv"
"1833792715336962192","Wed Sep 11 09:00:28 +0000 2024","0","BINGUNG MAU NONTON TAPI HARUS PREMIUM? WTS WTB READY APP PREMIUM MURAH DAN BERKUALITAS BERGARANSI NETFLIX CANVA DISNEY PRIME YOUTUBE WETV VIU MASIH BANYAK LAGI ️ https://t.co/Og2hiM7CKX Pak Muh Arhan Paes Marselino Fufufafa Cebokin Lingerie #Timnasday #zonauang 35 https://t.co/uOEb3pwAdF","1833792715336962192","https://pbs.twimg.com/media/GXLwwYGbEAAhejl.jpg","","in","mention after dm ‎‎‎‎","0","0","0","https://x.com/cheunwwo/status/1833792715336962192","1647014654072459265","cheunwwo"
"1833792609321415161","Wed Sep 11 09:00:02 +0000 2024","1","Erick Thohir: Kita Kan Dipandang Rendah Australia Sekarang Kita Buktikan Kita Seimbang #TimnasDay #TimnasIndonesia #GarudaMendunia https://t.co/1Lj8ceFsDW","1833792609321415161","","","in","Jakarta Capital Region","0","0","1","https://x.com/akuratco/status/1833792609321415161","786549338818224128","akuratco"
"1833792465771614312","Wed Sep 11 08:59:28 +0000 2024","1","ada yang pernah ngalamin gini juga?? - - - - - - - - Cebokin Thom Haye Arhan Pak Muh #TimnasDay Bahrain Rumput GBK Data Pribadi Marselino Paes https://t.co/QCW9Hc8x5p","1833792465771614312","https://pbs.twimg.com/ext_tw_video_thumb/1833791941764599808/pu/img/DwWr4MQOcyw3ABy4.jpg","","in","","0","0","0","https://x.com/ngakak_barengg7/status/1833792465771614312","1817526962807767040","ngakak_barengg7"
"1833791909653012745","Wed Sep 11 08:57:16 +0000 2024","1","gpp gak ganteng yang penting PD aja Sikat masssss - - - - - - - - Cebokin Thom Haye Arhan Pak Muh #TimnasDay Bahrain Rumput GBK Data Pribadi Marselino Paes https://t.co/msGJTnexJa","1833791909653012745","https://pbs.twimg.com/ext_tw_video_thumb/1833791761980039168/pu/img/-31YfRlO6JKb_D9P.jpg","","in","","0","0","0","https://x.com/ngakak_barengg7/status/1833791909653012745","1817526962807767040","ngakak_barengg7"
"1833486127233118238","Wed Sep 11 08:54:01 +0000 2024","0","@azeclair donee kaaak! #TimnasDay","1833791092300591467","","azeclair","in","","0","0","0","https://x.com/saliwowu/status/1833791092300591467","1476126948946366467","saliwowu"
"1833790186494546428","Wed Sep 11 08:53:33 +0000 2024","0","Gimana menurut kalian warga twitter? #Timnasday #cornerterror #TimnasIndonesia #indonesiavsaustralia https://t.co/fPanWZ9wQo","1833790974096789851","https://pbs.twimg.com/ext_tw_video_thumb/1833790938927509504/pu/img/KWxkLIR8i2f5xuue.jpg","Danielsupit","in","Jakarta Capital Region","0","0","0","https://x.com/Danielsupit/status/1833790974096789851","63874895","Danielsupit"
"1833790355990601891","Wed Sep 11 08:51:05 +0000 2024","1","Mesin Tua Tenaga Muda YAMAHA CHAMP - - - - - - - - Cebokin Thom Haye Arhan Pak Muh #TimnasDay Bahrain Rumput GBK Data Pribadi Marselino Paes https://t.co/Oa9NmUC0hF","1833790355990601891","https://pbs.twimg.com/ext_tw_video_thumb/1833789914183573504/pu/img/5i4U43bD-dZnr6h-.jpg","","in","indonesia","0","0","0","https://x.com/dunia2tak_id/status/1833790355990601891","1817533231081906177","dunia2tak_id"
