conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1846238933103054994,Tue Oct 15 17:17:17 +0000 2024,0,Penghilang mood ancur liat foto dia makasih by #timnasDay https://t.co/qDKPhC5d8c,1846238933103054994,https://pbs.twimg.com/media/GZ8ohk2aEAAuRc1.jpg,,in,,0,0,0,https://x.com/Eyes2221/status/1846238933103054994,1539635095983624195,Eyes2221
1846238744636239949,Tue Oct 15 17:16:32 +0000 2024,1,Jadi ga mood ngerjain proposal gue #TimnasDay,1846238744636239949,,,in,,0,0,0,https://x.com/Bibilbilz/status/1846238744636239949,1762455705364381696,Bibilbilz
1846238550548984168,Tue Oct 15 17:15:46 +0000 2024,16,Menang Rame Kalah Rame Dicurangi apalagi rame. Begitulah Negeriku 🇮🇩 Tetap semangat #TimnasIndonesia #Timnas #TimnasDay dan yang teriak #styout bagi mereka yang sakit hati dan nggak paham seni dalam dunia sepakbola kata nenekku https://t.co/JGP6NOdL7C,1846238550548984168,https://pbs.twimg.com/media/GZ8oLTAb0AAx2c8.jpg,,in,"DKI Jakarta, Indonesia",0,1,0,https://x.com/FatseyMalik/status/1846238550548984168,1545746875436806144,FatseyMalik
1846237667278967036,Tue Oct 15 17:15:24 +0000 2024,1,@jecq74 Fakta: fans sty adalah orang2 yg tidak mau indonesia masuk pildun. Lebih kalah daripada pecat pelatih. Kocak anjir... #STYOUT #TimnasDay,1846238457993240903,,jecq74,in,,0,1,0,https://x.com/feri_ferdinan_/status/1846238457993240903,1293072305258500096,feri_ferdinan_
1846238189499175405,Tue Oct 15 17:14:20 +0000 2024,0,Abis liat timnas maen trus liat iran qatar maen ko masih enakan liat Asnawi lari larian ya #timnasday,1846238189499175405,,,in,,0,0,0,https://x.com/OcidSumbang/status/1846238189499175405,2341223335,OcidSumbang
1846238135468151016,Tue Oct 15 17:14:07 +0000 2024,0,Tetep apresiasi buat @TimnasIndonesia semoga bulan 11 nanti tim ini nunjukin mental 'pembunuh' timnas besar 🇮🇩 #TimnasDay,1846238135468151016,,,in,Earth,0,0,0,https://x.com/cs_freetag/status/1846238135468151016,1500561234508541952,cs_freetag
1846237615156351011,Tue Oct 15 17:13:56 +0000 2024,0,@RosA_NurFrds Lu yg ga ngotak. Ini kualifikasi pildun. Kalah satu kali tidak diperbolehkan. Lu kira ini liga tarkam? Lawan tim kuat imbang. Giliran lawan tim lemah kalah. Pelatih kocak. #STYOUT #TimnasDay,1846238086847779090,,RosA_NurFrds,in,,0,2,0,https://x.com/feri_ferdinan_/status/1846238086847779090,1293072305258500096,feri_ferdinan_
1846238010633044133,Tue Oct 15 17:13:37 +0000 2024,0,Sedihnya gak ketolong banget ini Pas pertama line up muncul langsung fokus ke captain. Naahh dari situ langsung sadar ternyata beliau mulai bereksperimen brutal lagi Laga sepeting ini bereksperimen sebrutal itu #Timnasday,1846238010633044133,,,in,,0,0,0,https://x.com/Apeach_adl97/status/1846238010633044133,917994926247497729,Apeach_adl97
1846237872946545145,Tue Oct 15 17:13:05 +0000 2024,0,#TimnasDay seandainya https://t.co/o0vuSOpCHh,1846237872946545145,https://pbs.twimg.com/media/GZ8njdUb0AQ42sO.jpg,,in,,0,0,0,https://x.com/Yoyo_simo/status/1846237872946545145,63488020,Yoyo_simo
1846237628603191309,Tue Oct 15 17:12:06 +0000 2024,0,AFF: kamu (🇮🇩) pulang dulu nak #Timnasday,1846237628603191309,,,in,South East Asia,0,0,0,https://x.com/bimapriaT/status/1846237628603191309,463577207,bimapriaT
1846203546204794928,Tue Oct 15 17:12:05 +0000 2024,1,@nitijenbudiman @donkim30 Fakta: sty tidak pernah evaluasi. Karena meskipun kalah fansnya akan tetap membela dia habis2an #STYOUT #TimnasDay,1846237624807444945,,nitijenbudiman,in,,0,0,0,https://x.com/feri_ferdinan_/status/1846237624807444945,1293072305258500096,feri_ferdinan_
1846212815008551264,Tue Oct 15 17:11:29 +0000 2024,0,@fahrindra Indonesia Bermain Baik tetapi Gagal Meraih Poin #Timnasday https://t.co/prEag38bYf Kenapa harus #styout ?,1846237473778946240,,fahrindra,in,,0,0,0,https://x.com/oposan62id/status/1846237473778946240,1454858092143779845,oposan62id
1846237433475878932,Tue Oct 15 17:11:20 +0000 2024,0,Laga CHN vs IDN tadi sebenernya cukup memuaskan. Umpan silang jauh dari bek lgsg menuju pertahanan lawan benar-benar luar biasa. PR nya pd lini MF kita msh blm maksimal Nathan decision making-nya tolong agak satssettt.. #TimnasDay,1846237433475878932,,,in,"Oakley, CA",0,0,0,https://x.com/bacotnasional/status/1846237433475878932,943198262311264256,bacotnasional
1846237371706364356,Tue Oct 15 17:11:05 +0000 2024,0,Semoga menang d laga2 berikutnya️🇮🇩 #TimnasDay,1846237371706364356,,,in,"ÜT: -2.97016,104.74976",0,0,0,https://x.com/tajudinyazid/status/1846237371706364356,561637718,tajudinyazid
1846236775335055568,Tue Oct 15 17:10:58 +0000 2024,0,@talkoutspoken Lu tolol? Sty digaji setara klub besar eropa tentu saja supporter ingin menang. Otak lu dimana tolol? #STYOUT #TimnasDay,1846237343117967495,,talkoutspoken,in,,0,0,0,https://x.com/feri_ferdinan_/status/1846237343117967495,1293072305258500096,feri_ferdinan_
1846206184250134926,Tue Oct 15 17:10:38 +0000 2024,6,@jackjackparrr @SiaranBolaLive klo menurut gw lebih deket ke no 3 STY coba jaga stamina pemain utama terus agar taktikal tdk mdh ditebak tp efeknya game plan tidak berjalan sesuai harapan. mungkin dengan lapis 2 babak ke 1 bisa imbang gas di babak ke 2. ya itulah mdh2an bisa diambil pelajaran buat #Timnasday,1846237256543359196,,jackjackparrr,in,,0,0,0,https://x.com/bocisaba/status/1846237256543359196,1483228980660834304,bocisaba
1846237160250528179,Tue Oct 15 17:10:15 +0000 2024,0,RAYS - Indonesia Bermain Baik tetapi Gagal Meraih Poin #Timnasday https://t.co/n1wQPj0GlE Kenapa harus #styout ?,1846237160250528179,,,in,,0,1,0,https://x.com/oposan62id/status/1846237160250528179,1454858092143779845,oposan62id
1846237124498280488,Tue Oct 15 17:10:06 +0000 2024,0,Di bulan Oktober mungkin kita kurang beruntung &amp; penuh kekecewaan. Semoga November jadi bulan yang baik &amp; penuh keberuntungan aamiin ️🇮🇩 #TimnasDay,1846237124498280488,,,in,"Kota Tangerang, Banten",0,0,0,https://x.com/cutieeboo__/status/1846237124498280488,1410153814993211393,cutieeboo__
1846237116453605824,Tue Oct 15 17:10:04 +0000 2024,2,Dia sudah mempermainkan lagu kebangsaan #TimnasDay https://t.co/x95fuQXXKO,1846237116453605824,https://pbs.twimg.com/media/GZ8m3bfbkAA4a4K.jpg,,in,Indonesia,0,0,2,https://x.com/kerangesti/status/1846237116453605824,96292178,kerangesti
1846236869862084827,Tue Oct 15 17:09:05 +0000 2024,3,Tahan guys.. jangan hujat pemain. Kalo gak tahan minimal jangan nulis di socmed. Gue sendiri biasanya ngata2in pemain cuma di depan tv aja gak sampe nyerang akun socmednya. Biar gak nambahin dosa. Itu pun cuma sekadar refleks krn kesel aja. Abis itu udah biasa lagi #TimnasDay,1846236869862084827,,,in,Jaksel,0,0,1,https://x.com/kamar_agung/status/1846236869862084827,134056083,kamar_agung
1846210630292066691,Tue Oct 15 17:08:41 +0000 2024,0,@sugandajs7 @cuilanmayit Emang sty tolol masuk babak 3 masih aja pake pemain liga tarkam #STYOUT #TimnasDay,1846236768657723439,,sugandajs7,in,,0,0,0,https://x.com/feri_ferdinan_/status/1846236768657723439,1293072305258500096,feri_ferdinan_
1846236761372201307,Tue Oct 15 17:08:39 +0000 2024,0,timnas tetep keren malem ini sty juga bolehlah dengan ide ngeselin malem ini wkwkwk #Timnasday #sty️‍ https://t.co/PswFFrS99U,1846236761372201307,https://pbs.twimg.com/ext_tw_video_thumb/1846236720079200256/pu/img/r-i3X2i-gZIWx_iS.jpg,,in,"Gresik, Indonesia",0,0,0,https://x.com/semogadimas/status/1846236761372201307,1338848188304744448,semogadimas
1846236568937463828,Tue Oct 15 17:07:54 +0000 2024,1,Hari ini belum sepenuhnya menjadi bahagia. Timnas mengalami kekalahan. Tapi gapapa. Semua sudah berusaha dengan maksimal. Tugas kita adalah tetap mendoakan dan support agar kembali pada performa maksimal. Thank you🇲🇨 #GarudaMendunia #TimnasIndonesia #Timnasday https://t.co/e1wKILNuYJ,1846236568937463828,https://pbs.twimg.com/media/GZ8mYAxb0AA7W-D.jpg,,in,Jakarta Capital Region,0,1,0,https://x.com/kaisaradm/status/1846236568937463828,1149830958641586176,kaisaradm
1846236389517807623,Tue Oct 15 17:07:11 +0000 2024,0,Ketua Umum PSSI Erick Thohir bakal melakukan evaluasi terkait kekalahan Timnas Indonesia melawan China di Kualifikasi Piala Dunia 2026. Meski begitu Erick meminta agar suporter tetap memberikan dukungan kepada Timnas Indonesia di saat menang ataupun kalah. #timnasday https://t.co/sLST4WsgBn,1846236389517807623,https://pbs.twimg.com/media/GZ8mNcab0AAWcKs.jpg,,in,,0,0,0,https://x.com/turunminum_id/status/1846236389517807623,1639038819143155712,turunminum_id
1846236284903477424,Tue Oct 15 17:06:47 +0000 2024,0,ak udh lama ga ngikutin timnas rela buat rajin nobar lg all bcs of him kocak. fuck to all of u ga peduli kau udh brp lama support timnas atau duit yang kau habisin buat timnas. once again be grateful. kepala bapak kau hijau noh suruh out babi #TimnasDay,1846236288434729463,,panxalu,in,,0,1,0,https://x.com/panxalu/status/1846236288434729463,1113772542030827521,panxalu
1846217534305128563,Tue Oct 15 17:06:21 +0000 2024,0,@Aries_BKSS @donkim30 Lebih tolol lagi orang yg ngebela sty. Punya otak ga sih yang kepikiran begini? #STYOUT #TimnasDay,1846236180515639597,,Aries_BKSS,in,,0,3,0,https://x.com/feri_ferdinan_/status/1846236180515639597,1293072305258500096,feri_ferdinan_
1846235841091588221,Tue Oct 15 17:05:00 +0000 2024,0,masih ada kesempatan untuk lolos peringkat kedua. november nanti kita raup 6 poin main kandang lawan jepang dan arab saudi #TimnasDay,1846235841091588221,,,in,,0,0,0,https://x.com/andira_jo12/status/1846235841091588221,1356868321371512833,andira_jo12
1846235064247767109,Tue Oct 15 17:04:19 +0000 2024,1,@aingriwehuy Jangan Menyerah fokus pertandingan selanjutnya. Ayo dukung Timnas Indonesia mereka sudah berjuang. Kita support agar bisa lebih maksimal kedepannya. Ramaikan GBK bulan depan #Timnasday #GarudaMendunia,1846235667782947214,,aingriwehuy,in,Jakarta,0,0,0,https://x.com/dian_arifiya/status/1846235667782947214,859902793,dian_arifiya
1846235189460324818,Tue Oct 15 17:02:25 +0000 2024,0,Agak kecewa sama permainan Indonesia yg buat 2 kesalahan yg sebenarnya jarang2 banget Indonesia buat kesalahan di R3 ini...tapi ini lah sepak bola..inilah step by step pengalaman yg harus di rasakan timnas...semoga makin kuat timnas ku🇮🇩 #TimnasDay,1846235189460324818,,,in,Pekanbaru (RIAU),0,0,0,https://x.com/RismanSyaif48/status/1846235189460324818,2723491230,RismanSyaif48
1846235182996902038,Tue Oct 15 17:02:23 +0000 2024,4,Itu kalo Timnas Indonesia bisa menang lawan bahran &amp; china gue yakin harga tiket di gbk nanti bakal naik &amp; langsung sold out. Tp krn target 4 point gagal tercapai mungkin harga tiket gak naik. Dan bisa aja ada penurunan antusias di tiket tribun bawah barat &amp; timur. #TimnasDay https://t.co/ytaTdJEe76,1846235182996902038,https://pbs.twimg.com/media/GZ8lG4zb0AI_zpb.jpg,,in,Jaksel,0,1,0,https://x.com/kamar_agung/status/1846235182996902038,134056083,kamar_agung
1846235064247767109,Tue Oct 15 17:01:55 +0000 2024,6011,Tegakkan kepalamu Garuda terima kasih buat temen temen Supporter Timnas yang ada Di China yang support terus kasih semangat di depan Hotel timnas Selamat kembali ke tim masing-masing gaiss sampai jumpa di GBK lawan bang Jepang &amp; Bang Arab #TimnasDay https://t.co/D8MGVdBQYh,1846235064247767109,https://pbs.twimg.com/amplify_video_thumb/1846235002499223552/img/TxsW11Ntw-LvZCUT.jpg,,in,,33,56,818,https://x.com/aingriwehuy/status/1846235064247767109,1718574113676304384,aingriwehuy
1846234990193135926,Tue Oct 15 17:01:37 +0000 2024,5,#Timnasday Bang Jay idzes plis jadi kapten selama nya aja yaa aura maung nya lebih kuat bang jay soalnya kalo nanti bosen bola bisa jadi presiden juga gass Karena blio ini komunikatif dan berani kita butuh captain yang begini https://t.co/uMB4QvgoIa,1846234990193135926,https://pbs.twimg.com/media/GZ8k7zTb0AAMRTt.jpg,,in,She/Her | 23+,0,1,0,https://x.com/owneechan/status/1846234990193135926,1490897664334270465,owneechan
1846234985612956114,Tue Oct 15 17:01:36 +0000 2024,2910,Capek tantrum kita tutup dengan baby by me x elang x memangnya aku boneka #TimnasDay https://t.co/Nrw51kvCTw,1846234985612956114,https://pbs.twimg.com/media/GZ8k7nqa8AAFqFJ.jpg,,in,,27,22,338,https://x.com/Koyurim_1/status/1846234985612956114,1703097057756798976,Koyurim_1
1846234471294701841,Tue Oct 15 17:01:30 +0000 2024,0,@Iqbaalkhatami Eh tolol. Ini kualifikasi pildun. Kalah satu kali tidak diperbolehkan. Lu sok2an ngmg fomo tapi lu sendiri ga ngerti bola. #STYOUT #TimnasDay,1846234959880900790,,Iqbaalkhatami,in,,0,2,0,https://x.com/feri_ferdinan_/status/1846234959880900790,1293072305258500096,feri_ferdinan_
1846234587074384337,Tue Oct 15 17:00:01 +0000 2024,2,Oh jadi mees gk main babak kedua karena cidera GWS BANG MEES #timnasday https://t.co/pkrMm63FlZ,1846234587074384337,https://pbs.twimg.com/media/GZ8kkcKbQAA2QlX.jpg,,in,No affiliate,0,1,2,https://x.com/Rexthatch/status/1846234587074384337,1374614400691105792,Rexthatch
1846234583328870886,Tue Oct 15 17:00:00 +0000 2024,0,Haloo guys ada yg mau job rate gmaps ga kak? Fee 1-3k kalo mau boleh join grup ku yaah dm ajaa #zonauang #zonajajan #jobreceh #freelance #Gabut #Timnasday,1846234583328870886,,,in,"Jember, Jawa Timur",0,1,0,https://x.com/imlollipoppp/status/1846234583328870886,1490918769409294342,imlollipoppp
1846234516521996621,Tue Oct 15 16:59:44 +0000 2024,2,Pembela STY kalo protest tagar #STYOUT kasih pembelaan kenapa harus dipertahankan? Atau bantah point yang gw sampaikan. Bukan asal Komen goblok lu tlol lu. Itu mencerminkan elu ga paham konteks Membela STY dengan buta. #timnasday,1846234516521996621,,,in,Indonesia,0,5,0,https://x.com/NotForestID/status/1846234516521996621,1792207496226230272,NotForestID
1846234513632120963,Tue Oct 15 16:59:44 +0000 2024,0,Lebih ke sedih daripada marah Kepikiran bngt sama Eliano Terlepas dari permainan Timnas tadi Maaf coach STY aku gak bisa bela kamu Yg coach lakukan berpotensi merusak kepercayaan pemain n merusak chemistry yg telah dibangun susah payah oleh pemain #TimnasDay,1846234513632120963,,,in,,0,0,0,https://x.com/Apeach_adl97/status/1846234513632120963,917994926247497729,Apeach_adl97
1846234350532370759,Tue Oct 15 16:59:05 +0000 2024,0,Negeri KWONTOL; Beda pendapat anti timnas/ so edgy. Kritik Timnas/STY so tau. Ribet ajig hidup di negeri dongeng ini. #timnasday,1846234350532370759,,,in,,0,0,0,https://x.com/Jerrytom2321/status/1846234350532370759,1801712486917488640,Jerrytom2321
1846226805289898015,Tue Oct 15 16:58:59 +0000 2024,1,@nicesooball Eh tolol. Ini kualifikasi pildun. Kalah satu kali saja tidak diperbolehkan. Lu kalo ga ngerti bola mending diem. #STYOUT #TimnasDay,1846234325232373992,,nicesooball,in,,0,2,0,https://x.com/feri_ferdinan_/status/1846234325232373992,1293072305258500096,feri_ferdinan_
1846234267212566625,Tue Oct 15 16:58:45 +0000 2024,0,Match selanjutnya lawan jepang sama arab di gbk sty harus mainin lineup full pemain keturunan. Pemain lokal cukup rizki rodho sama malik risalfi aja #TimnasDay,1846234267212566625,,,in,,0,0,0,https://x.com/heuhuedi/status/1846234267212566625,1781380868034154496,heuhuedi
1846234173734109496,Tue Oct 15 16:58:23 +0000 2024,1,thom haye ivar jay mees verdonk ridho adalah starting yang gabisa diganggu gugat dan di acak acak lagi ini udh ketemu udh klop apalagi yallah yang mau dicoba coba gpp ini namanya pembelajaran yak buat sty gosah hastag hastag styout sampahh #TimnasIndonesia #Timnasday,1846234173734109496,,,in,,0,0,0,https://x.com/indriifs/status/1846234173734109496,1167364371074338816,indriifs
1846203317757923596,Tue Oct 15 16:57:51 +0000 2024,1,@Dodi_metamorf @gilabola_ina Ini jelas2 kesalahan pelatih. Pemain kelas eropa pelatih masih kelas asia. Jelas ada perbedaan kualitas. Saatnya perubahan sebelum terlambat. Ganti dengan pelatih eropa. #STYOUT #TimnasDay,1846234041999413371,,Dodi_metamorf,in,,0,0,0,https://x.com/feri_ferdinan_/status/1846234041999413371,1293072305258500096,feri_ferdinan_
1846234019962540125,Tue Oct 15 16:57:46 +0000 2024,0,Selebgram Cantik Si Keyha https://t.co/1krrm9k5N8 Masih Dengan Selebgram Cantik Keyha https://t.co/KNVH724ryy Part Akhir Selebgram Cantik Keyha https://t.co/O4oIBMecEH Web : https://t.co/F8zTLa6sJU Doodstream Indo Viral Lemes Lokal Jepang Malam Tidur #TimnasDay #Doodstream,1846234019962540125,,,in,,0,0,0,https://x.com/adikpisangs/status/1846234019962540125,1835350096487284736,adikpisangs
1846233942485356566,Tue Oct 15 16:57:27 +0000 2024,0,Saatnya mencari tutorial mengalahkan king jepang mitoma ayase dan kawan kawan #TimnasIndonesia #TimnasDaylive #Timnasday #GarudaMendunia,1846233942485356566,,,in,,0,0,0,https://x.com/Ellahandar_/status/1846233942485356566,1794215272880222208,Ellahandar_
1846233932716822823,Tue Oct 15 16:57:25 +0000 2024,0,Yang naikin tagar STY OUT fix temenya towel #TimnasDay,1846233932716822823,,,in,,0,0,0,https://x.com/suprax_123r/status/1846233932716822823,991915158648668161,suprax_123r
1846233908603769224,Tue Oct 15 16:57:19 +0000 2024,0,Ampun suhuuu #Timnasday #STYSTAY,1846233908603769224,,,in,konohahahahahahah,0,0,0,https://x.com/niyupsie/status/1846233908603769224,2397599359,niyupsie
1846233738239520799,Tue Oct 15 16:56:39 +0000 2024,1,Bener banget bangjay kalo jadi capt srtiap ribut dia yg nenangin. Tapi ban nya di cabut auto ganas wkwkwk #Timnasday #STYSTAY,1846233738239520799,,,in,konohahahahahahah,0,0,0,https://x.com/niyupsie/status/1846233738239520799,2397599359,niyupsie
1846227540975014226,Tue Oct 15 16:56:35 +0000 2024,1,@MasOjol_12 Eh tolol. Ini kualifikasi pildun. Kalah satu kali saja tidak perbolehkan. Gw pendukung timnas yg ingin masuk pildun. Justru sty selalu memainkan pemain lokal pret yg jelas2 pemain titipan. #STYOUT #TimnasDay,1846233720648618407,,MasOjol_12,in,,0,2,0,https://x.com/feri_ferdinan_/status/1846233720648618407,1293072305258500096,feri_ferdinan_
1846233603753341039,Tue Oct 15 16:56:07 +0000 2024,1,Next Match di bulan November 🇮🇩 Semangat terus Garuda #TimnasDay https://t.co/Gn28Cv2xat,1846233603753341039,https://pbs.twimg.com/media/GZ8jrYqa0AAlHFX.jpg,,in,,0,0,0,https://x.com/iniahmaad/status/1846233603753341039,2851786927,iniahmaad
1846233595679330517,Tue Oct 15 16:56:05 +0000 2024,0,Ini saya setuju..karena sejauh ini setiap starter pertama yg main...pemain2 nya selalu bagus...emang hari ini agak kurang berkesan...terutama babak pertama...tetap semangat Indonesia...ayooo bangkit next match #TimnasDay,1846233595679330517,,,in,Pekanbaru (RIAU),0,0,0,https://x.com/RismanSyaif48/status/1846233595679330517,2723491230,RismanSyaif48
1846232016481587490,Tue Oct 15 16:55:39 +0000 2024,0,@cingreborn #Timnasday bikin meme sendiri ga tuh,1846233485796954116,,cingreborn,in,konohahahahahahah,0,0,0,https://x.com/niyupsie/status/1846233485796954116,2397599359,niyupsie
1846228046384427013,Tue Oct 15 16:54:11 +0000 2024,3,@kutubiru_ Eh tolol. Ini kualifikasi pildun. Kalah satu kali saja tidak diperbolehkan. Lu ngerti bola ngga? #STYOUT #TimnasDay,1846233119307059585,,kutubiru_,in,,0,1,0,https://x.com/feri_ferdinan_/status/1846233119307059585,1293072305258500096,feri_ferdinan_
1846233109278372154,Tue Oct 15 16:54:09 +0000 2024,1,Mainya masukin Garuda https://t.co/Any10JyjXL #Timnasday #styout #달려라석진 #muskempire #XEmpirePreMarketTradeBitget #xempire,1846233109278372154,,,in,Indonesia,0,0,0,https://x.com/dharma01_/status/1846233109278372154,2324713224,dharma01_
1846228150222836013,Tue Oct 15 16:53:05 +0000 2024,0,@Xyoli4 Pemain kelas eropa pelatih masih kelas asia. #STYOUT #TimnasDay #UpgradePelatih,1846232843187552733,,Xyoli4,in,,0,0,0,https://x.com/feri_ferdinan_/status/1846232843187552733,1293072305258500096,feri_ferdinan_
1846232544456724545,Tue Oct 15 16:51:54 +0000 2024,0,Hastag sty di report aja gais #Timnasday #stystay,1846232544456724545,,,in,,0,0,0,https://x.com/antuq2/status/1846232544456724545,1461766990066974723,antuq2
1846232419558740372,Tue Oct 15 16:51:24 +0000 2024,4,Mau apresiasi buat para supporter yg komen memberikan kritik dg cara yg baik di ig timnas &amp; ig pak ET. Respect Ayo kita dewasa berikan kritikan bukan hujatan. Jangan lupa juga beri dukungan. Yakin banget mereka lagi butuh support dari kita sekarang. #TimnasDay,1846232419558740372,,,in,"Kota Tangerang, Banten",0,0,3,https://x.com/cutieeboo__/status/1846232419558740372,1410153814993211393,cutieeboo__
1846232410691981732,Tue Oct 15 16:51:22 +0000 2024,0,Next match lawan jepang ivar jenner gabisa main karena akumulasi kartu kuning. Duet tengah bisa thom &amp; nathan atau thom &amp; hubner kalo udh sembuh dari cedera #TimnasDay,1846232410691981732,,,in,Di Sudut Jakarta,0,0,0,https://x.com/ivanjordi/status/1846232410691981732,147074239,ivanjordi
1846228516968583630,Tue Oct 15 16:51:14 +0000 2024,1,@bacotdahluh Eh tolol. Ini kualifikasi pildun. Kalah satu kali tidak diperbolehkan. Anda paham? Kalau lu ga ngerti bola mending diam saja. #STYOUT #TimnasDay,1846232375753339074,,bacotdahluh,in,,0,4,0,https://x.com/feri_ferdinan_/status/1846232375753339074,1293072305258500096,feri_ferdinan_
1846232261865492721,Tue Oct 15 16:50:47 +0000 2024,0,Emang nyesek sih tapi ayo dong move on. Masih ada 6 laga lagi (4 malah di kandang) dan buat gue peluang lolos ke babak 4 masih kebuka dan lebih realistis. Makasih udah berjuang sampai ketemu November nanti. Support kami yuk; https://t.co/0EKLsZUMVV #Timnasday,1846232261865492721,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/Off_Side8083/status/1846232261865492721,1659376362149515264,Off_Side8083
1846232251341984230,Tue Oct 15 16:50:44 +0000 2024,517,Mees ternyata cidera guys jadi gak main di babak kedua source @vivagoal_idn #timnasday https://t.co/bHZgauSW3G,1846232251341984230,,,in,,0,2,27,https://x.com/cingreborn/status/1846232251341984230,1749643873612374017,cingreborn
1846232016481587490,Tue Oct 15 16:49:48 +0000 2024,37,Meme spesial untuk king indo #timnasday https://t.co/ZHO3vpFWML,1846232016481587490,https://pbs.twimg.com/media/GZ8iOudb0AITkPQ.jpg,,in,,1,7,5,https://x.com/cingreborn/status/1846232016481587490,1749643873612374017,cingreborn
1846231930939101445,Tue Oct 15 16:49:28 +0000 2024,1,Buat temen gw dikampus atau dimanapun itu jangan bahas match Indonesia vs China hari ini atau gw ga bakal mood seharian. Apalagi lu ngomongin Asnawi witan shayne mending gausah ngomong sama gw. Thanks #TimnasIndonesia #TimnasDaylive #Timnasday #timnas #GarudaMendunia,1846231930939101445,,,in,,0,0,0,https://x.com/Ellahandar_/status/1846231930939101445,1794215272880222208,Ellahandar_
1846230162482032767,Tue Oct 15 16:42:26 +0000 2024,0,gua yakin semua pasti kecewa sama hasil laga ini tapi jan cuma karna laga ini muncul hastag styout ya jamet lu liat dia yang bawa kita dari lembah kegelapan sampe masuk ke kualifikasi piala dunia yang fomo mending cabut dah nyampah aja #TimnasIndonesia #Timnasday,1846230162482032767,,,in,,0,0,0,https://x.com/indriifs/status/1846230162482032767,1167364371074338816,indriifs
1846229969518895354,Tue Oct 15 16:41:40 +0000 2024,0,Inget guys kita masih bakal lawan Arab China dan Bahrain di GBK. Peluang masih ada dan klasemen selisihnya tipis banget. Support kami yuk.. via; https://t.co/0EKLsZUMVV Besar kecilnya amat berarti untuk channel ini. Makasih ya.. #TimnasDay,1846229969518895354,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/Off_Side8083/status/1846229969518895354,1659376362149515264,Off_Side8083
1846229875512037571,Tue Oct 15 16:41:18 +0000 2024,0,Awalnya..? #Timnasday https://t.co/5JvG6sB6hl,1846229875512037571,https://pbs.twimg.com/media/GZ8gSTPb0AAvOGa.jpg,,in,Hamparan Bumi,0,0,0,https://x.com/Jeejee58000/status/1846229875512037571,2283201258,Jeejee58000
1846229650055512228,Tue Oct 15 16:40:24 +0000 2024,0,Gabut weekend ini mau kemana??? Ikut acara kita aja yukk Weekend ini lohh Kalian bisa langsung daftar ke https://t.co/Vh5caJrQep #event #eventmalang #malang #workshopmalang #workshop #ChennaiRains #GachaguaResigns #tomorrowxtogether #TimnasIndonesia China jepang #Timnasday https://t.co/xllEMdURgw,1846229650055512228,https://pbs.twimg.com/ext_tw_video_thumb/1846229636709339144/pu/img/6ui_k4bAoaPjhlbX.jpg,,in,bumi,0,0,0,https://x.com/onlykeihs/status/1846229650055512228,1246626508124246018,onlykeihs
1846229540672356820,Tue Oct 15 16:39:58 +0000 2024,0,Shin Tae-yong Dianggap Remehkan China Warganet Kritik Rotasi Pemain Timnas Indonesia #TimnasIndonesia #Timnas #TimnasDaylive #TimnasDay https://t.co/aHsBVwc7gh,1846229540672356820,,,in,Medan,0,0,0,https://x.com/medan_insight/status/1846229540672356820,1802976405141307392,medan_insight
1846220386733903919,Tue Oct 15 16:39:29 +0000 2024,0,@BamdisZ13247 Kualifikasi pildun di anggap laga pra musim #STYOUT #TimnasDay,1846229417850527931,,BamdisZ13247,in,,0,0,0,https://x.com/feri_ferdinan_/status/1846229417850527931,1293072305258500096,feri_ferdinan_
1846229393716511143,Tue Oct 15 16:39:23 +0000 2024,0,Tapi hasil hari ini lebih baik sih masih kesellan am yg kemaren #TimnasDay,1846229393716511143,,,in,,0,0,0,https://x.com/Rndputri1/status/1846229393716511143,1177919782865129473,Rndputri1
1846220558356374014,Tue Oct 15 16:38:35 +0000 2024,1,@tiassukaoreo Sebaliknya mempertahankan pelatih yg jelas2 blunder sudah tentu akan menjamin timnas tidak masuk pildun. Paham? #STYOUT #TimnasDay,1846229194210209965,,tiassukaoreo,in,,0,1,0,https://x.com/feri_ferdinan_/status/1846229194210209965,1293072305258500096,feri_ferdinan_
1846229020519870568,Tue Oct 15 16:37:54 +0000 2024,0,aku masih live di shopee yg mau nitip titip link bisa dm ya. aku menghibur diri dengan live sampai waktu yg belum di tentukan karna #TimnasDay ,1846229020519870568,,,in,She/her,0,2,0,https://x.com/imyourrluna/status/1846229020519870568,1721382478370463744,imyourrluna
1846228977108898239,Tue Oct 15 16:37:44 +0000 2024,1,Dan yg lebih konyolnya lg sty jadiin asnwati kapten! Ban kapten timas cuma cocok dipake jay idzes capt 2 ridho capt 3 verdonk #TimnasDay #Asnawi,1846228977108898239,,,in,Di Sudut Jakarta,0,0,0,https://x.com/ivanjordi/status/1846228977108898239,147074239,ivanjordi
